"ID","Previous_accession","moduleLabels","MM.10","p.MM.10","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6B03G0808800.1","TraesCS6B02G279100","W10","0.892085373999324","1.49645135776581e-06","IPR003749, IPR012675, IPR016155, IPR028887, IPR044672","ThiS/MoaD-like, Beta-grasp_dom_sf, Mopterin_synth/thiamin_S_b, MOCS2A_euk, MOCS2A","GO:0005829,GO:0019008,GO:0000166,GO:0003723,GO:0030366,GO:0006777,GO:0009734,GO:0018315","cytosol,molybdopterin synthase complex,nucleotide binding,RNA binding,molybdopterin synthase activity,Mo-molybdopterin cofactor biosynthetic process,auxin-activated signaling pathway,molybdenum incorporation into molybdenum-molybdopterin complex","TO_0000043, TO_0002661, TO_0000112","root morphology trait, seed maturation, disease resistance","10.27552681","23.63858786","14.09554188","5.488977113","4.259365835","3.455120203"
"TraesCS6B03G1067400.1","TraesCS6B02G376900","W10","0.64837713885495","0.00487463331737667","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0006036, TO_0006001, TO_0000112, TO_0000276, TO_0000253, TO_0000163, TO_0000043, TO_0000036, TO_0000128, TO_0006017, TO_0000225, TO_0000259, TO_0000344, TO_0000115, TO_0000183","stem elongation, salt tolerance, disease resistance, drought tolerance, seed dormancy, auxin sensitivity, root morphology trait, hybrid incompatibility, harvest index, meristem identity, stamen number, heat tolerance, days to flowering trait, root mass density, other miscellaneous trait","1.605267668","3.423468638","1.343908069","0.447186925","0.789032321","2.129094461"
"TraesCS6B03G1134600.1","TraesCS6B02G401000","W10","0.921174667789265","1.54741151807298e-07","","","NA","NA","NA","NA","1.102547503","4.835558993","3.853901122","0.977214583","0.952180468","1.435658962"
"TraesCS6B03G1221800.1","TraesCS6B02G436400","W10","0.817401880089658","6.15703034719866e-05","IPR004843, IPR006186, IPR029052, IPR031675","Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, Metallo-depent_PP-like, STPPase_N","GO:0005634,GO:0005737,GO:0006470,GO:0017018","nucleus,cytoplasm,protein dephosphorylation,myosin phosphatase activity","TO_0000421, TO_0000428, TO_0006017","pollen fertility, callus induction, meristem identity","2.288521933","2.389304292","3.255049567","1.377791368","1.765821409","2.848497617"
"TraesCS6D03G0108200.2","TraesCS6D02G051600","W10","0.854616269966172","1.249241889357e-05","IPR011598, IPR036638, IPR044818","bHLH_dom, HLH_DNA-bd_sf, ILR3-like","NA","NA","NA","NA","0.408448105","0.670928356","0.430460891","0.191350533","0.25467265","0.245675991"
"TraesCS6D03G0114100.2","TraesCS6D02G055200.2","W10","0.707545711843604","0.00148709436809343","IPR021852, IPR042415","DUF3456, CNPY","NA","NA","NA","NA","1.173283772","2.376274337","1.200646544","0.764421853","1.487933545","1.615997454"
"TraesCS6D03G0183200.1","TraesCS6D02G084300","W10","0.818720114742348","5.85521281640861e-05","IPR000644, IPR001807, IPR002251, IPR014743, IPR046342","CBS_dom, Cl-channel_volt-gated, Cl_channel_pln, Cl-channel_core, CBS_dom_sf","GO:0009705,GO:0009671,GO:0015706,GO:1902600,GO:0016021,GO:0006821,GO:0005247","plant-type vacuole membrane,nitrate:proton symporter activity,nitrate transmembrane transport,proton transmembrane transport,integral component of membrane,chloride transport,voltage-gated chloride channel activity","TO_0002673, TO_0000043, TO_0020094, TO_0020100, TO_0006001, TO_0020099, TO_0000516, TO_0000207, TO_0006017, TO_0020097","amino acid content, root morphology trait, nitrate content, nitrate uptake, salt tolerance, nitrate transport, relative root length, plant height, meristem identity, stomatal opening","0.335771786","0.935720409","0.753666395","0.104483608","0.22531501","0.303080584"
"TraesCS6D03G0237900.2","TraesCS6D02G109800.2","W10","0.887853607905547","1.97167029434548e-06","IPR000222, IPR001932, IPR015655, IPR036457","PP2C_BS, PPM-type_phosphatase-like_dom, PP2C, PPM-type-like_dom_sf","NA","NA","NA","NA","12.88015746","16.85901845","11.42746862","5.575808427","8.545111795","11.61787736"
"TraesCS6D03G0302500.1","TraesCS6D02G135200","W10","0.820600157129123","5.44641546606211e-05","IPR013087, IPR036236, IPR044246","Znf_C2H2_type, Znf_C2H2_sf, ZFP3-like","GO:0009788","negative regulation of abscisic acid-activated signaling pathway","TO_0000355, TO_0000004, TO_0000437, TO_0000207, TO_0000136, TO_0000522;TO_0000523, TO_0000598, TO_0000495","heterosis, reversible male sterility, male sterility, plant height, leaf relative water content, stomatal resistance, protein content, chlorophyll content","0.07404388","2.773943028","4.980820425","0.361617407","0","0"
"TraesCS6D03G0314600.1","TraesCS6D02G140600","W10","0.886993204317141","2.08260079088773e-06","","","GO:0071261,GO:0008320,GO:0016021,GO:0031204","Ssh1 translocon complex,protein transmembrane transporter activity,integral component of membrane,post-translational protein targeting to membrane, translocation","TO_0002661","seed maturation","5.421173296","13.19877374","7.828291737","3.321508979","5.877627949","7.793496085"
"TraesCS6D03G0346200.1","TraesCS6D02G155400","W10","0.472562234036196","0.0554243971810089","IPR000571, IPR004087, IPR004088, IPR036612, IPR036855, IPR045877","Znf_CCCH, KH_dom, KH_dom_type_1, KH_dom_type_1_sf, Znf_CCCH_sf, ZFP36-like","GO:0005634,GO:0003677,GO:0005737,GO:0046872,GO:0010468,GO:0003729","nucleus,DNA binding,cytoplasm,metal ion binding,regulation of gene expression,mRNA binding","TO_0000128","harvest index","0.551712288","0.893055611","0.863316445","0.582239026","0.783481866","1.725257456"
"TraesCS6D03G0360300.1","TraesCS6D02G161400","W10","0.931172277478483","5.76332359123277e-08","IPR008700, IPR040387","TypeIII_avirulence_cleave, RIN4/NOI4","NA","NA","TO_0000112, TO_0000567, TO_0000355","disease resistance, tiller angle, heterosis","0.606198039","1.091197183","0.787145054","0.262609303","0.294368513","0.602014944"
"TraesCS6D03G0376300.1","TraesCS6D02G167800","W10","0.885809399043984","2.24390360105396e-06","IPR004827, IPR044280, IPR046347","bZIP, Hac1/HY5, bZIP_sf","GO:0005634,GO:0003677,GO:0010099,GO:0010218,GO:0010017,GO:0045944,GO:0010114,GO:0000981","nucleus,DNA binding,regulation of photomorphogenesis,response to far red light,red or far-red light signaling pathway,positive regulation of transcription by RNA polymerase II,response to red light,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0000444, TO_0000158, TO_0001017, TO_0000696, TO_0002677, TO_0006018, TO_0000075, TO_0002681, TO_0000953, TO_0000207, TO_0020100, TO_0000355, TO_0002661, TO_0000071, TO_0006001, TO_0006002, TO_0000173, TO_0000181, TO_0000492, TO_0000522;TO_0000523, TO_0000227, TO_0000537, TO_0020097, TO_0000391, TO_0020116, TO_0000430, TO_0000952, TO_0012002, TO_0006017, TO_0000495, TO_0002667, TO_0000541, TO_0002657, TO_0000253, TO_0000766, TO_0000316, TO_0000112, TO_0000276, TO_0000567, TO_0000303, TO_0000043, TO_0000731, TO_0020117, TO_0000259, TO_0006054, TO_0002639, TO_0000084, TO_0006019, TO_0000290, TO_0006036, TO_0000146, TO_0000183","parasitic weed, red light sensitivity, water use efficiency, starch content, brassinosteroid sensitivity, organ identity, light sensitivity, leaf curling, stem number, plant height, nitrate uptake, heterosis, seed maturation, anthocyanin content, salt tolerance, proline content, ethylene sensitivity, seed weight, leaf shape, stomatal resistance, root length, flower color, stomatal opening, seed size, photochemical quenching, germination rate, stem weight, leaf chlorophyll content, meristem identity, chlorophyll content, abscisic acid content, leaf position, oxidative stress, seed dormancy, petiole length, photosynthetic ability, disease resistance, drought tolerance, tiller angle, cold tolerance, root morphology trait, lignin content, non photochemical quenching, heat tolerance, arsenic concentration, shoot branching, root number, floral organ identity, flavonoid content, stem elongation, seed length, other miscellaneous trait","0.096338185","0.112209774","0.12063203","0.019244506","0.015568184","0.033421549"
"TraesCS6D03G0450700.2","TraesCS6D02G184500.2","W10","0.598987810796915","0.0110597090662717","IPR044822, IPR044823","Myb_DNA-bind_4, ASIL1/2-like","NA","NA","NA","NA","0.428278967","0.704224604","0.721365208","0.251554099","0.400712784","1.054690375"
"TraesCS6D03G0484400.1","TraesCS6D02G195300","W10","0.846255431491646","1.85222991147783e-05","IPR000717, IPR019585, IPR036390, IPR045135","PCI_dom, Rpn7/CSN1, WH_DNA-bd_sf, Rpn7_N","GO:0000502,GO:0005737,GO:0043161","proteasome complex,cytoplasm,proteasome-mediated ubiquitin-dependent protein catabolic process","NA","NA","5.072561398","12.35168844","5.51689094","3.288957554","5.565638629","7.968229906"
"TraesCS6D03G0493600.1","TraesCS6D02G199200","W10","0.886483465393432","2.15079961309047e-06","IPR000315","Znf_B-box","GO:0005634,GO:0008270,GO:0006355,GO:0009640","nucleus,zinc ion binding,regulation of DNA-templated transcription,photomorphogenesis","TO_0001015, TO_0000112, TO_0000495, TO_0002639, TO_0000437, TO_0002661, TO_0006001, TO_0002677, TO_0000173, TO_0006019, TO_0020097, TO_0000227, TO_0000522;TO_0000523, TO_0000207, TO_0000276, TO_0000303, TO_0020100, TO_0006036, TO_0000333, TO_0000136, TO_0002657, TO_0000137, TO_0000345, TO_0000562, TO_0000537, TO_0000253, TO_0020116, TO_0000444, TO_0000075, TO_0000430, TO_0006002, TO_0001017, TO_0000071, TO_0000429, TO_0000183, TO_0000371, TO_0000567, TO_0020117, TO_0000479, TO_0001026, TO_0000527, TO_0000515, TO_0000241, TO_0006018","photosynthetic rate, disease resistance, chlorophyll content, shoot branching, male sterility, seed maturation, salt tolerance, brassinosteroid sensitivity, ethylene sensitivity, floral organ identity, stomatal opening, root length, stomatal resistance, plant height, drought tolerance, cold tolerance, nitrate uptake, stem elongation, sugar content, leaf relative water content, oxidative stress, days to heading, seed viability, specific leaf area, flower color, seed dormancy, photochemical quenching, parasitic weed, light sensitivity, germination rate, proline content, water use efficiency, anthocyanin content, salt sensitivity, other miscellaneous trait, yield trait, tiller angle, non photochemical quenching, acid sensitivity, respiration rate, sodium uptake, relative growth rate, leaf number, organ identity","15.65088316","23.90748189","25.19693116","10.14910009","5.233417625","9.243750694"
"TraesCS6D03G0505700.1","TraesCS6D02G202800","W10","0.82444182581255","4.68550104362592e-05","IPR000781, IPR035912","ERH, EHR_sf","GO:0007049","cell cycle","TO_0000183","other miscellaneous trait","1.412151202","2.147503119","1.935068365","0.966924842","1.206106688","2.484512525"
"TraesCS6D03G0531300.1","TraesCS6D02G214700","W10","0.770602370005049","0.000294454011858658","IPR001907, IPR018215, IPR023562, IPR029045, IPR033135","ClpP, ClpP_Ser_AS, ClpP/TepA, ClpP/crotonase-like_dom_sf, ClpP_His_AS","GO:0006515,GO:0004252,GO:0009368,GO:0004176,GO:0051117","protein quality control for misfolded or incompletely synthesized proteins,serine-type endopeptidase activity,endopeptidase Clp complex,ATP-dependent peptidase activity,ATPase binding","TO_0000492","leaf shape","41.13986463","37.68480267","45.2417113","28.15995215","37.15261476","58.9432293"
"TraesCS6D03G0553200.2","TraesCS6D02G225900","W10","0.874575885049821","4.38461927026935e-06","IPR008580, IPR042266","PPPDE_dom, PPPDE_sf","NA","NA","TO_0000183","other miscellaneous trait","0.779885832","3.236642142","1.028642004","0.748829701","0.506047549","0.48375416"
"TraesCS6D03G0575400.2","TraesCS6D02G235400","W10","0.827340460505327","4.17262888650017e-05","IPR009071, IPR031061, IPR036910","HMG_box_dom, HMGB_plant, HMG_box_dom_sf","NA","NA","TO_0000430, 72","germination rate, Grain hardness","5.822450326","27.36047816","4.366746039","1.340928186","2.478887152","3.311658535"
"TraesCS6D03G0596200.1","TraesCS6D02G249600.2","W10","0.870794003657031","5.41662320871634e-06","IPR000182, IPR016181, IPR045141","GNAT_dom, Acyl_CoA_acyltransferase, NAA60-like","GO:0043967,GO:0043966,GO:0004402,GO:0017196,GO:0007059,GO:0000139,GO:0004596","histone H4 acetylation,histone H3 acetylation,histone acetyltransferase activity,N-terminal peptidyl-methionine acetylation,chromosome segregation,Golgi membrane,peptide alpha-N-acetyltransferase activity","NA","NA","0.308754703","0.462150317","0.412323156","0.13097913","0.14153031","0.177398043"
"TraesCS6D03G0614000.1","TraesCS6D02G254700","W10","0.906196748473893","5.45653448657499e-07","IPR001841, IPR013083, IPR024766","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_H2","GO:0005634,GO:0031461,GO:0008270,GO:0061630,GO:0097602,GO:0006511,GO:0016567","nucleus,cullin-RING ubiquitin ligase complex,zinc ion binding,ubiquitin protein ligase activity,cullin family protein binding,ubiquitin-dependent protein catabolic process,protein ubiquitination","TO_0000112, TO_0000919, TO_0000253, TO_0000075, TO_0002657, TO_0002677, TO_0000180, TO_0000183, TO_0000071, TO_0006036, TO_0000115, TO_0006038, TO_0000043, TO_0002639, TO_0020097, TO_0000163, TO_0002661, TO_0000303, TO_0000437, TO_0000207, TO_0000953, TO_0000652, TO_0000495, TO_0000421","disease resistance, grain weight, seed dormancy, light sensitivity, oxidative stress, brassinosteroid sensitivity, spikelet fertility, other miscellaneous trait, anthocyanin content, stem elongation, root mass density, floral organ number, root morphology trait, shoot branching, stomatal opening, auxin sensitivity, seed maturation, cold tolerance, male sterility, plant height, stem number, leaf necrosis, chlorophyll content, pollen fertility","9.328131317","11.7767711","10.01870291","5.923066825","6.565437145","7.501248105"
"TraesCS6D03G0636200.1","TraesCS6D02G263500","W10","0.850731735388481","1.50449396823491e-05","IPR000340, IPR000387, IPR016130, IPR020422, IPR029021, IPR044212","Dual-sp_phosphatase_cat-dom, Tyr_Pase_dom, Tyr_Pase_AS, TYR_PHOSPHATASE_DUAL_dom, Prot-tyrosine_phosphatase-like, IBR5-like","GO:0005634,GO:0009738,GO:0043407,GO:0033549,GO:0006470,GO:0040008,GO:0009734,GO:0008138","nucleus,abscisic acid-activated signaling pathway,negative regulation of MAP kinase activity,MAP kinase phosphatase activity,protein dephosphorylation,regulation of growth,auxin-activated signaling pathway,protein tyrosine/serine/threonine phosphatase activity","TO_0006019, TO_0002681, TO_0002657, TO_0000112, TO_0020097, TO_0000043, TO_0001017, TO_0000310","floral organ identity, leaf curling, oxidative stress, disease resistance, stomatal opening, root morphology trait, water use efficiency, self-incompatibility","3.529158281","10.25735163","2.911698493","1.503530396","1.940645345","2.811513843"
"TraesCS6D03G0691300.1","TraesCS6D02G292600","W10","0.534317673097247","0.027138426444504","","","NA","NA","TO_0000430, TO_0006002","germination rate, proline content","3.531042965","6.973189382","7.384656657","4.815848285","6.267196548","9.401568876"
"TraesCS6D03G0720200.1","TraesCS6D02G307800","W10","0.929793206407262","6.66075911421895e-08","IPR003676","SAUR_fam","GO:0009733","response to auxin","TO_0006017, TO_0000428","meristem identity, callus induction","6.388839478","15.28842481","11.24368185","3.488283025","4.281472313","4.049410899"
"TraesCS6D03G0729200.1","TraesCS6D02G312900","W10","0.76511106736919","0.000345563867492447","IPR012881","DUF1685","NA","NA","TO_0000430, TO_0000276, TO_0006002","germination rate, drought tolerance, proline content","9.426665529","16.23129919","15.39212472","9.775811104","13.5495519","19.06776093"
"TraesCS6D03G0777400.1","TraesCS6D02G334900","W10","0.60475326924992","0.0101180640506159","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0016021,GO:0031625,GO:0016567","integral component of membrane,ubiquitin protein ligase binding,protein ubiquitination","TO_0000183, TO_0000696, TO_0006036","other miscellaneous trait, starch content, stem elongation","1.87165611","0.798067606","1.797113311","0.30481139","0.637502239","0.60200677"
"TraesCS6D03G0779200.1","TraesCS6D02G335700","W10","0.828376080784247","4.0012891253403e-05","IPR001810, IPR006566, IPR032675, IPR036047","F-box_dom, FBD, LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.122763184","0.287400994","0.379104518","0.076192812","0.136753499","0.219618762"
"TraesCS6D03G0866600.1","TraesCS6D02G376400","W10","0.809666067289564","8.20549189349749e-05","","","NA","NA","TO_0000358","female sterility","18.89881821","26.11068702","15.73136298","12.66307526","17.87527509","23.36457039"
"TraesCS7A03G0033500.1","TraesCS7A02G016000","W10","0.851815774643848","1.42917497107082e-05","IPR005336","MPC","GO:0005743,GO:0016021,GO:0006850","mitochondrial inner membrane,integral component of membrane,mitochondrial pyruvate transmembrane transport","TO_0000183","other miscellaneous trait","9.235336287","8.747416718","9.378759969","5.598523408","8.849038039","9.201038688"
"TraesCS7A03G0042000.1","TraesCS7A02G020600","W10","0.79289491998252","0.000146710844767131","IPR001232, IPR011333, IPR016072, IPR016073, IPR016897, IPR036296","SKP1-like, SKP1/BTB/POZ_sf, Skp1_comp_dimer, Skp1_comp_POZ, SKP1, SKP1-like_dim_sf","GO:0005634,GO:0005737,GO:0097602,GO:0031146,GO:0016567","nucleus,cytoplasm,cullin family protein binding,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,protein ubiquitination","TO_0000194, TO_1000009, TO_0006017, TO_0000253, TO_0000430, TO_0001051, TO_0006001, TO_0000163, TO_0020097, TO_0000608, TO_0000183, TO_0006019, TO_0006018, TO_0000492, TO_0002603, TO_0002657, TO_0000112, TO_0000043, TO_0000202, TO_0000429, TO_0000495, TO_0000227, TO_0000207, TO_0006056, TO_0006038, TO_0006014, TO_0006036, TO_0000371","globular embryo, branch angle, meristem identity, seed dormancy, germination rate, root hair density, salt tolerance, auxin sensitivity, stomatal opening, sodium content, other miscellaneous trait, floral organ identity, organ identity, leaf shape, petal size, oxidative stress, disease resistance, root morphology trait, germination ratio, salt sensitivity, chlorophyll content, root length, plant height, molybdenum content, floral organ number, phyllotaxy, stem elongation, yield trait","6.691401783","12.0121239","15.55773692","6.527770676","8.636778788","13.30659344"
