"ID","Previous_accession","moduleLabels","MM.13","p.MM.13","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS7A03G0973800.1","TraesCS7A02G402200","W13","0.906450648973784","5.35078164853129e-07","IPR026750","NTAN1","GO:0005634,GO:0008418,GO:0006511","nucleus,protein-N-terminal asparagine amidohydrolase activity,ubiquitin-dependent protein catabolic process","TO_0000137, TO_0000358, TO_0000207, TO_0000598, TO_0000344, TO_0000469","days to heading, female sterility, plant height, protein content, days to flowering trait, days to maturity","1.267902826","0.802030273","0.339178014","0.982985832","1.935530162","2.692087596"
"TraesCS7A03G1173200.1","TraesCS7A02G484300","W13","0.879326061884962","3.32966652770857e-06","IPR000719, IPR008271, IPR011009, IPR017441, IPR046958","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, RBK1/2/STUNTED","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","TO_0000112, TO_0000207, TO_0000183","disease resistance, plant height, other miscellaneous trait","1.889979526","0.269986548","0.089639487","1.769493839","5.688796439","4.502418346"
"TraesCS7B03G0101100.1","TraesCS7B02G038200","W13","0.805331533702713","9.58514124134057e-05","IPR016087, IPR016088, IPR016089, IPR036298, IPR044164","Chalcone_isomerase, Chalcone_isomerase_3-sand, Chalcone_isomerase_bundle_sf, Chalcone_isomerase_sf, CFI","GO:0045430,GO:0009813","chalcone isomerase activity,flavonoid biosynthetic process","TO_0000598, TO_0002657, TO_0000043, TO_0000391, TO_0000071, TO_0000187, TO_0000253, TO_0000207, TO_0000190, TO_0000397, TO_0000495, TO_0000537, TO_0006001, TO_0000486, TO_0000290, TO_0002637, TO_0020083, TO_0000112, TO_0001018, TO_0000259","protein content, oxidative stress, root morphology trait, seed size, anthocyanin content, anther color, seed dormancy, plant height, seed coat color, grain size, chlorophyll content, flower color, salt tolerance, seed color, flavonoid content, leaf size, stem diameter, disease resistance, transpiration rate, heat tolerance","3.228120634","0.562243444","0.38432605","0.432525186","0.782606194","1.647104692"
"TraesCS7B03G0112000.1","TraesCS7B02G042400.2","W13","0.682741988676017","0.00252539400854833","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","NA","NA","0.192241637","0.035803365","0.134553374","0.06886494","0.090013296","0.146309348"
"TraesCS7B03G0115200.1","TraesCS7B02G043600","W13","0.78771566528274","0.000173728984504164","IPR011604, IPR019190","PDDEXK-like_dom_sf, EXOV","GO:0005634,GO:0045145,GO:0036297,GO:0090305","nucleus,single-stranded DNA 5'-3' exodeoxyribonuclease activity,interstrand cross-link repair,nucleic acid phosphodiester bond hydrolysis","TO_0002661","seed maturation","0.22923769","0.200733267","0.052102345","0.444217112","0.328224454","0.425127436"
"TraesCS7B03G0120800.1","TraesCS7B02G045600","W13","0.868031257231734","6.29519684043842e-06","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000207","plant height","0.434662181","0.193197062","0.047636833","0.611655409","0.81226285","0.427415579"
"TraesCS7B03G0220400.1","TraesCS7B02G082400","W13","0.676709810701273","0.00285145801780532","IPR002641, IPR016035","PNPLA_dom, Acyl_Trfase/lysoPLipase","GO:0016042,GO:0016298","lipid catabolic process,lipase activity","TO_0000437, TO_0002699, TO_0006002, TO_0000276, TO_0000004, TO_0000084, TO_0000707, TO_0001013","male sterility, lycopene content, proline content, drought tolerance, reversible male sterility, root number, pericarp color, lateral root number","0.142553262","0.21665556","0.098617072","0.277660382","0.570847444","0.349152875"
"TraesCS7B03G0265800.1","TraesCS7B02G101800","W13","0.828511928741844","3.97926110927485e-05","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0055085,GO:0022857,GO:0016021","transmembrane transport,transmembrane transporter activity,integral component of membrane","NA","NA","0.342142269","0.092190385","0.180696507","0.321585049","0.686005338","0.641179575"
"TraesCS7B03G0392100.1","TraesCS7B02G144100","W13","0.882663802121984","2.72525184345417e-06","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0061630,GO:0006511,GO:0016567","ubiquitin protein ligase activity,ubiquitin-dependent protein catabolic process,protein ubiquitination","TO_0000112","disease resistance","5.657968023","4.12190179","2.726060364","3.737982391","7.98630453","9.660945471"
"TraesCS7B03G0474500.1","TraesCS7B02G176600","W13","0.771554329257969","0.000286271450443151","IPR002143, IPR016095, IPR023673, IPR023674, IPR028364","Ribosomal_L1, Ribosomal_L1_3-a/b-sand, Ribosomal_L1_CS, Ribosomal_L1-like, Ribosomal_L1/biogenesis","GO:0003723,GO:0003735,GO:0000470,GO:0022625,GO:0006412","RNA binding,structural constituent of ribosome,maturation of LSU-rRNA,cytosolic large ribosomal subunit,translation","TO_0000194, TO_0002657","globular embryo, oxidative stress","32.49517302","20.58202408","18.31510044","27.36513738","40.60416585","49.02755659"
"TraesCS7B03G0520000.1","TraesCS7B02G184900","W13","0.899280084169138","9.11340582650631e-07","","","NA","NA","TO_0000207, TO_0002637","plant height, leaf size","0.91052658","0.537843033","0.297124883","1.275322935","2.133267018","3.071529458"
"TraesCS7B03G0617100.1","TraesCS7B02G218500","W13","0.904264603305995","6.32156256324453e-07","IPR011990, IPR013105, IPR019734, IPR044244","TPR-like_helical_dom_sf, TPR_2, TPR_repeat, TTC27/Emw1","GO:0005622,GO:0005515","intracellular anatomical structure,protein binding","TO_0000183, TO_0020055","other miscellaneous trait, wheat stripe rust disease resistance","0.454032573","0.372438969","0.07256828","0.46989936","0.846387252","1.30397766"
"TraesCS7B03G0626400.1","TraesCS7B02G220900","W13","0.84064191062616","2.38253924666768e-05","","","NA","NA","TO_0000303","cold tolerance","1.224201267","0.579651502","0.26024074","0.476077626","0.79349439","1.925863458"
"TraesCS7B03G0630900.1","TraesCS7B02G222200","W13","0.747747724924177","0.000558287258296497","IPR007120, IPR007121, IPR007641, IPR007642, IPR007644, IPR007645, IPR007646, IPR007647, IPR014724, IPR015712, IPR037033, IPR037034","DNA-dir_RNAP_su2_dom, RNA_pol_bsu_CS, RNA_pol_Rpb2_7, RNA_pol_Rpb2_2, RNA_pol_bsu_protrusion, RNA_pol_Rpb2_3, RNA_pol_Rpb2_4, RNA_pol_Rpb2_5, RNA_pol_RPB2_OB-fold, DNA-dir_RNA_pol_su2, DNA-dir_RNAP_su2_hyb_sf, RNA_pol_Rpb2_2_sf","GO:0005665,GO:0016021,GO:0003677,GO:0003899,GO:0032549,GO:0046872,GO:0006351","RNA polymerase II, core complex,integral component of membrane,DNA binding,DNA-directed 5'-3' RNA polymerase activity,ribonucleoside binding,metal ion binding,DNA-templated transcription","TO_0006018, TO_0006019, TO_0000598, TO_0000183, TO_0000207, TO_0000043, TO_0000181, TO_0000696","organ identity, floral organ identity, protein content, other miscellaneous trait, plant height, root morphology trait, seed weight, starch content","0.244348744","0.033441456","0.038695088","0.059447591","0.085752008","0.085354099"
"TraesCS7B03G0720700.1","TraesCS7B02G262000","W13","0.878454015302361","3.50519558857527e-06","IPR000719, IPR001245, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437","male sterility","0.195076391","0.086281801","0.129813012","0.262973246","0.41382336","0.351533656"
"TraesCS7B03G0776100.1","TraesCS7B02G285900","W13","0.941823917279069","1.68518450812003e-08","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0030246,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,carbohydrate binding,protein serine kinase activity","NA","NA","0.139037751","0.067745591","0.031355352","0.086522307","0.223185087","0.151162118"
"TraesCS7B03G0790800.1","TraesCS7B02G293000","W13","0.881392252680478","2.94341548691976e-06","IPR022742, IPR029058","Hydrolase_4, AB_hydrolase","GO:0008233,GO:0006508","peptidase activity,proteolysis","NA","NA","0.939899295","0.348712527","0.118406969","0.290863482","0.82286874","0.583097007"
"TraesCS7B03G0867800.1","TraesCS7B02G324300","W13","0.819909037339184","5.59379869591166e-05","IPR002182, IPR027417, IPR032675, IPR036388, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000276, TO_0006060, TO_0000112, TO_0020097, TO_0000701, TO_0000183, TO_0000315","drought tolerance, leaf chlorosis, disease resistance, stomatal opening, turgor pressure, other miscellaneous trait, bacterial disease resistance","0.349670958","0.311722373","0.108017838","0.315351814","0.388832079","0.286136613"
"TraesCS7B03G0893400.1","TraesCS7B02G332200","W13","0.832061398942484","3.43892036525654e-05","IPR012866, IPR013083","DUF1644, Znf_RING/FYVE/PHD","NA","NA","NA","NA","2.932564461","1.370521329","1.501217852","1.808841695","3.203799001","3.819056166"
"TraesCS7D03G0221700.1","TraesCS7D02G097500","W13","0.90596102906372","5.55631100531108e-07","IPR002182, IPR027417, IPR041118","NB-ARC, P-loop_NTPase, Rx_N","GO:0043531,GO:0006952","ADP binding,defense response","NA","NA","1.742589498","1.224760889","0.109912299","0.891706709","1.735681996","1.733087865"
"TraesCS7D03G0268500.1","TraesCS7D02G119800","W13","0.55229554072075","0.0215100912665578","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0055085,GO:0022857,GO:0016021","transmembrane transport,transmembrane transporter activity,integral component of membrane","TO_0020099, TO_0000183, TO_0000043","nitrate transport, other miscellaneous trait, root morphology trait","0.199594261","0.138475038","0.092864119","0.36259859","0.173647339","0.162633157"
"TraesCS7D03G0344900.1","TraesCS7D02G154400","W13","0.636457369535364","0.00601486683126719","IPR022059","DUF3615","NA","NA","TO_0002657, TO_0000437, TO_0000580, TO_0006017, TO_0006019, TO_0006018","oxidative stress, male sterility, cytoplasmic male sterility, meristem identity, floral organ identity, organ identity","0.09139609","0.011839055","0.039548977","0.089200319","0.042764057","0.070666164"
"TraesCS7D03G0347600.1","TraesCS7D02G155200","W13","0.885563513609384","2.27871125599185e-06","IPR001806, IPR002041, IPR027417","Small_GTPase, Ran_GTPase, P-loop_NTPase","GO:0005634,GO:0003924,GO:0005525,GO:0006913,GO:0015031","nucleus,GTPase activity,GTP binding,nucleocytoplasmic transport,protein transport","TO_0006064, TO_0002758, TO_0000207","rolled leaf, flag leaf lamina width, plant height","0.211361006","0.148890559","0.100230362","0.119139629","0.372991388","0.612430224"
"TraesCS7D03G0361900.1","TraesCS7D02G160800.2","W13","0.870001379770851","5.65727760661051e-06","IPR001041, IPR001055, IPR012675, IPR018298, IPR036010","2Fe-2S_ferredoxin-type, Adrenodoxin, Beta-grasp_dom_sf, Adrenodoxin_Fe-S_BS, 2Fe-2S_ferredoxin-like_sf","GO:0009055,GO:0140647,GO:0005739,GO:0051537","electron transfer activity,P450-containing electron transport chain,mitochondrion,2 iron, 2 sulfur cluster binding","NA","NA","0.141517946","0.101802905","0.079748004","0.148846029","0.205896046","0.39451495"
"TraesCS7D03G0467700.1","TraesCS7D02G209500","W13","0.912522548141129","3.29368501924122e-07","IPR001792, IPR017968, IPR020456, IPR036046","Acylphosphatase-like_dom, Acylphosphatase_CS, Acylphosphatase, Acylphosphatase-like_dom_sf","GO:0003998","acylphosphatase activity","NA","NA","0.234108992","0.165982253","0.077236076","0.179666383","0.35542398","0.585568612"
"TraesCS7D03G0513800.1","TraesCS7D02G231000","W13","0.812206849136617","7.47749262994478e-05","IPR000719, IPR001480, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, Bulb-type_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0016021,GO:0004674,GO:0006468,GO:0030246,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,carbohydrate binding,protein serine kinase activity","NA","NA","0.577203872","0.119310295","0.158928343","0.738005976","1.198565105","0.675122819"
"TraesCS7D03G0666700.1","TraesCS7D02G287200","W13","0.842038865798806","2.23985415678122e-05","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0002759, TO_0000514, TO_0000495, TO_0000183","grain number, potassium uptake, chlorophyll content, other miscellaneous trait","0.232875798","0.212339023","0.218761745","0.200565093","0.640400305","0.85769957"
"TraesCS7D03G0739000.1","TraesCS7D02G310300","W13","0.701016669145372","0.00171805026764018","IPR008166","Glyco_transf_92","GO:0016021,GO:0016757","integral component of membrane,glycosyltransferase activity","TO_0000043","root morphology trait","3.209590837","0.550986934","0.929052822","1.464520358","3.749024321","1.985065834"
"TraesCS7D03G0774400.1","TraesCS7D02G325400","W13","0.696120500250592","0.00190990787570261","IPR005174","DUF295","NA","NA","NA","NA","0.988434666","0.497111655","0.193290908","0.959127259","0.821976077","0.369900175"
"TraesCS7D03G0912400.1","TraesCS7D02G387200","W13","0.881976839147203","2.8413358885644e-06","IPR013057","AA_transpt_TM","GO:0005886,GO:0016021,GO:0015171,GO:0003333","plasma membrane,integral component of membrane,amino acid transmembrane transporter activity,amino acid transmembrane transport","NA","NA","4.889252288","3.414186525","0.433259471","1.73596623","6.332074883","8.002486457"
"TraesCS7D03G0924400.1","TraesCS7D02G392600","W13","0.869530072277402","5.80464296953227e-06","IPR000904, IPR015403, IPR016024, IPR023394, IPR032629, IPR032691, IPR035999, IPR046455","Sec7_dom, Mon2/Sec7/BIG1-like_HDS, ARM-type_fold, Sec7_C_sf, DCB_dom, Mon2/Sec7/BIG1-like_HUS, Sec7_dom_sf, Sec7/BIG1-like_C","GO:0005802,GO:0005829,GO:0016020,GO:0005085,GO:0015031,GO:0032012,GO:0050790","trans-Golgi network,cytosol,membrane,guanyl-nucleotide exchange factor activity,protein transport,regulation of ARF protein signal transduction,regulation of catalytic activity","TO_0000194, TO_0000207, TO_0000137, TO_0000469, TO_0000344, TO_0000358","globular embryo, plant height, days to heading, days to maturity, days to flowering trait, female sterility","2.752023087","1.948400211","0.741550246","2.521236719","4.101654897","3.549746727"
"TraesCS7D03G0995100.2","TraesCS7D02G421000","W13","0.814209550015728","6.94272938394402e-05","IPR016024","ARM-type_fold","NA","NA","NA","NA","0.232522747","0.112254586","0.117185085","0.182974342","0.170310867","0.373700616"
"TraesCS7D03G1066200.1","TraesCS7D02G448900","W13","0.81876410898686","5.84535930721018e-05","IPR003340, IPR015300, IPR044800","B3_DNA-bd, DNA-bd_pseudobarrel_sf, LEC2-like","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000253, TO_0002692, TO_0000727, TO_0002637, TO_0000424, TO_0000183, TO_0006038, TO_0000225, TO_0000043","seed dormancy, root meristem development, sporogenesis, leaf size, brown planthopper resistance, other miscellaneous trait, floral organ number, stamen number, root morphology trait","2.23722248","1.107767704","0.148593067","1.217709311","1.38942914","1.557872449"
