"ID","Previous_accession","moduleLabels","MM.06","p.MM.06","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS7D03G0088300.1","TraesCS7D02G038800","W06","0.471571336568629","0.0560092874445581","IPR009606","DEAL/Modifying_wall_lignin1/2","GO:0016021","integral component of membrane","NA","NA","1.340661093","3.065086784","1.61048746","1.267311696","3.225442005","6.760910176"
"TraesCS7D03G0094500.1","TraesCS7D02G041800","W06","0.512307452442964","0.0355044418881564","IPR000582, IPR014352, IPR022408, IPR035984","Acyl-CoA-binding_protein, FERM/acyl-CoA-bd_prot_sf, Acyl-CoA-binding_prot_CS, Acyl-CoA-binding_sf","GO:0000062,GO:0008289,GO:0006631","fatty-acyl-CoA binding,lipid binding,fatty acid metabolic process","TO_0000183, TO_0000276, TO_0000278, TO_0000598, TO_0006046, TO_0000112, TO_0000181, TO_0020055, TO_0002657, TO_0000391, TO_0000078, TO_0000253, TO_0001015, TO_0000333, TO_0000397, TO_0000734, TO_0001018","other miscellaneous trait, drought tolerance, root to shoot ratio, protein content, sulfur content, disease resistance, seed weight, wheat stripe rust disease resistance, oxidative stress, seed size, root dry weight, seed dormancy, photosynthetic rate, sugar content, grain size, grain length, transpiration rate","21.51381575","37.45070548","9.839081131","8.966294202","20.79961719","36.1664607"
"TraesCS7D03G0129500.1","TraesCS7D02G057600","W06","0.906752398848439","5.22738479451232e-07","IPR036412","HAD-like_sf","GO:0000323,GO:0005768,GO:0000149,GO:0035493","lytic vacuole,endosome,SNARE binding,SNARE complex assembly","TO_0000128","harvest index","1.426124392","2.604508669","1.197779669","0.838477132","1.547878448","2.672035549"
"TraesCS7D03G0134500.1","TraesCS7D02G059600","W06","0.73081701940353","0.000860811653695609","IPR005513","LEA_1","GO:0009793","embryo development ending in seed dormancy","TO_0000696, TO_0000112","starch content, disease resistance","0.703207304","5.658239925","7.914907139","0.691505622","0.479789833","2.181029541"
"TraesCS7D03G0136000.1","TraesCS7D02G059900","W06","0.719832603688239","0.00112153967344342","IPR000717, IPR006746, IPR033464","PCI_dom, 26S_Psome_Rpn12, CSN8_PSD8_EIF3K","GO:0005634,GO:0043161,GO:0008541","nucleus,proteasome-mediated ubiquitin-dependent protein catabolic process,proteasome regulatory particle, lid subcomplex","TO_0000276, TO_0000043, TO_0000431, TO_0000167, TO_0000225","drought tolerance, root morphology trait, ear length, cytokinin sensitivity, stamen number","3.553506599","4.917280186","3.849390405","2.920186596","5.287723493","7.451964405"
"TraesCS7D03G0161400.1","TraesCS7D02G069900","W06","0.620125126470008","0.0079160104332241","IPR001107, IPR036013","Band_7, Band_7/SPFH_dom_sf","NA","NA","TO_0000112, TO_0002657, TO_0020055","disease resistance, oxidative stress, wheat stripe rust disease resistance","11.82840795","24.76239678","6.43408277","7.66005063","9.308688456","14.15134285"
"TraesCS7D03G0178200.1","TraesCS7D02G078000","W06","0.93735588918181","2.89708638321474e-08","IPR000243, IPR001353, IPR016050, IPR023333, IPR029055","Pept_T1A_subB, Proteasome_sua/b, Proteasome_bsu_CS, Proteasome_suB-type, Ntn_hydrolases_N","GO:0005634,GO:0005737,GO:0004298,GO:0019774,GO:0010498","nucleus,cytoplasm,threonine-type endopeptidase activity,proteasome core complex, beta-subunit complex,proteasomal protein catabolic process","TO_0000207, TO_0000183, TO_0000043, TO_0002637","plant height, other miscellaneous trait, root morphology trait, leaf size","5.913108929","15.32930462","5.616656158","3.526359363","5.242252669","8.62003027"
"TraesCS7D03G0211100.1","TraesCS7D02G092800","W06","0.85083536497428","1.49715124819949e-05","IPR000361, IPR016092, IPR017870, IPR031108, IPR035903","FeS_biogenesis, FeS_cluster_insertion, FeS_cluster_insertion_CS, ISCA_plant_cyanobact, HesB-like_dom_sf","GO:0009570,GO:0030674,GO:0051536,GO:0016226","chloroplast stroma,protein-macromolecule adaptor activity,iron-sulfur cluster binding,iron-sulfur cluster assembly","TO_0000473","grain shattering","9.253843344","18.60903424","8.298813561","6.20314401","13.24417398","20.17939054"
"TraesCS7D03G0219500.1","TraesCS7D02G096500","W06","0.662883167644312","0.00372949237411526","","","NA","NA","TO_0000430, TO_0000276, TO_0006002","germination rate, drought tolerance, proline content","0.914015006","2.255296098","1.989075091","0.75113836","1.635369181","2.647336119"
"TraesCS7D03G0240000.1","TraesCS7D02G105500","W06","0.671346414666255","0.00316945472054579","IPR000243, IPR001353, IPR016050, IPR023333, IPR029055","Pept_T1A_subB, Proteasome_sua/b, Proteasome_bsu_CS, Proteasome_suB-type, Ntn_hydrolases_N","GO:0005634,GO:0005737,GO:0004298,GO:0019774,GO:0010498","nucleus,cytoplasm,threonine-type endopeptidase activity,proteasome core complex, beta-subunit complex,proteasomal protein catabolic process","TO_0000183, TO_0000276","other miscellaneous trait, drought tolerance","11.48530264","16.72901635","9.41820707","9.984887351","16.21787645","23.8505522"
"TraesCS7D03G0305400.1","TraesCS7D02G136300","W06","0.791732107640119","0.000152447012336313","IPR001388, IPR010908, IPR011012, IPR042855","Synaptobrevin-like, Longin_dom, Longin-like_dom_sf, V_SNARE_CC","GO:0005737,GO:0016021,GO:0016192","cytoplasm,integral component of membrane,vesicle-mediated transport","TO_0000183, TO_0020097, TO_0006001, TO_0002661","other miscellaneous trait, stomatal opening, salt tolerance, seed maturation","4.428368754","7.453766746","4.953892954","2.943024333","4.153542462","5.564948091"
"TraesCS7D03G0319000.1","TraesCS7D02G142300","W06","0.544259253559818","0.0239010554554404","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","TO_0000303","cold tolerance","12.52431051","18.38063504","6.730652687","8.476242249","17.90626301","16.86355954"
"TraesCS7D03G0322900.1","TraesCS7D02G143600","W06","0.760051788204754","0.000399003339638132","IPR010658, IPR011701, IPR036259","Nodulin-like, MFS, MFS_trans_sf","GO:0016021,GO:0022857,GO:0055085","integral component of membrane,transmembrane transporter activity,transmembrane transport","TO_0000183","other miscellaneous trait","4.979930041","13.66234701","3.612254992","3.979774784","4.85394587","5.589255109"
"TraesCS7D03G0343400.1","TraesCS7D02G153500","W06","0.623028114495743","0.0075469754884653","IPR001025, IPR001965, IPR003593, IPR003959, IPR011011, IPR013083, IPR019786, IPR019787, IPR027417, IPR041083, IPR043151","BAH_dom, Znf_PHD, AAA+_ATPase, ATPase_AAA_core, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, Znf_PHD-finger, P-loop_NTPase, AAA_lid_10, BAH_sf","GO:0005664,GO:0003682,GO:0003688,GO:0005524,GO:0016887,GO:0046872,GO:0006270,GO:0033314","nuclear origin of replication recognition complex,chromatin binding,DNA replication origin binding,ATP binding,ATP hydrolysis activity,metal ion binding,DNA replication initiation,mitotic DNA replication checkpoint signaling","TO_0000183","other miscellaneous trait","0.164266344","0.392459477","0.114483161","0.082119414","0.17259785","0.353421433"
"TraesCS7D03G0345200.1","TraesCS7D02G154500","W06","0.898388580759815","9.71016804440343e-07","IPR022059","DUF3615","NA","NA","NA","NA","4.50037999","10.06311796","4.267538146","4.165973204","6.200351578","10.27853836"
"TraesCS7D03G0347200.1","TraesCS7D02G155000","W06","0.615259228653579","0.00856685431713544","IPR001876, IPR013536, IPR036443","Znf_RanBP2, WLM_dom, Znf_RanBP2_sf","GO:0046872","metal ion binding","TO_0006054","arsenic concentration","0.295884369","0.688461639","0.530271243","0.31498075","0.482072533","0.592955872"
"TraesCS7D03G0355500.1","TraesCS7D02G158700","W06","0.639431611467438","0.00571208119663977","IPR003653, IPR038765","Peptidase_C48_C, Papain-like_cys_pep_sf","GO:0005634,GO:0016926,GO:0016929","nucleus,protein desumoylation,deSUMOylase activity","NA","NA","0.249146813","1.361988696","0.245738021","0.387097131","0.585563626","0.802876676"
"TraesCS7D03G0386300.1","TraesCS7D02G170400","W06","0.746739713795146","0.000573391032436569","IPR009038, IPR015720","GOLD_dom, Emp24-like","GO:0005783,GO:0005793,GO:0005794,GO:0016021,GO:0030134,GO:0006886,GO:0006888,GO:0007030","endoplasmic reticulum,endoplasmic reticulum-Golgi intermediate compartment,Golgi apparatus,integral component of membrane,COPII-coated ER to Golgi transport vesicle,intracellular protein transport,endoplasmic reticulum to Golgi vesicle-mediated transport,Golgi organization","TO_0000391, TO_0002657, TO_0000276","seed size, oxidative stress, drought tolerance","12.13371421","18.40875232","8.373512393","8.246177624","15.86612647","21.07169401"
"TraesCS7D03G0390900.1","TraesCS7D02G173000","W06","0.851722807382617","1.43550631551147e-05","IPR008547, IPR029058","DUF829_TMEM53, AB_hydrolase","GO:0016021,GO:0016760,GO:0030244","integral component of membrane,cellulose synthase (UDP-forming) activity,cellulose biosynthetic process","TO_0000428, TO_0020055, TO_0000303, TO_0006017","callus induction, wheat stripe rust disease resistance, cold tolerance, meristem identity","2.968906722","6.305719754","1.738256265","2.162188236","3.112364737","5.635402064"
"TraesCS7D03G0422100.1","TraesCS7D02G188500","W06","0.742223326167958","0.000645295673368824","IPR000994, IPR011993, IPR013719, IPR013953, IPR029148, IPR029149, IPR033825, IPR036005, IPR040258","Pept_M24, PH-like_dom_sf, RTT106/SPT16-like_middle_dom, FACT_Spt16, FACT-Spt16_Nlobe, Creatin/AminoP/Spt16_NTD, Spt16_M24, Creatinase/aminopeptidase-like, Spt16","GO:0032968,GO:0006281,GO:0035101,GO:0016491,GO:0006260,GO:0031491,GO:0030151,GO:0034724","positive regulation of transcription elongation by RNA polymerase II,DNA repair,FACT complex,oxidoreductase activity,DNA replication,nucleosome binding,molybdenum ion binding,GO:0034724","NA","NA","0.626530117","0.980775642","0.433750509","0.370640517","0.504994275","1.074814547"
"TraesCS7D03G0425200.1","TraesCS7D02G189400","W06","0.86430905594666","7.66844181668805e-06","IPR000642, IPR003593, IPR003959, IPR003960, IPR005936, IPR027417, IPR037219, IPR041569","Peptidase_M41, AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, FtsH, P-loop_NTPase, Peptidase_M41-like, AAA_lid_3","GO:0009534,GO:0016020,GO:0004176,GO:0004222,GO:0005524,GO:0016887,GO:0006508","chloroplast thylakoid,membrane,ATP-dependent peptidase activity,metalloendopeptidase activity,ATP binding,ATP hydrolysis activity,proteolysis","TO_0000430, TO_0006002, TO_0000276","germination rate, proline content, drought tolerance","0.440757676","13.72583588","0.111162661","0.027020109","0.03479096","0.213047396"
"TraesCS7D03G0428200.1","TraesCS7D02G191100","W06","0.940467022344454","1.99532988988863e-08","IPR001841, IPR013083, IPR044523","Znf_RING, Znf_RING/FYVE/PHD, NIP1/2-like","GO:0016021,GO:0044238,GO:0044260","integral component of membrane,primary metabolic process,cellular macromolecule metabolic process","TO_0002699, TO_0006002, TO_0000183","lycopene content, proline content, other miscellaneous trait","6.865393485","31.2105573","5.132958961","4.354874936","6.519650502","9.253919118"
"TraesCS7D03G0463700.1","TraesCS7D02G207700","W06","0.634186045260804","0.00625468400735509","IPR008832, IPR009018, IPR039432, IPR039914","SRP9, Signal_recog_particle_SRP9/14, SRP9_dom, SRP9-like","GO:0006614,GO:0008312,GO:0045900,GO:0005786","SRP-dependent cotranslational protein targeting to membrane,7S RNA binding,negative regulation of translational elongation,signal recognition particle, endoplasmic reticulum targeting","TO_0002661","seed maturation","2.372933106","3.091236135","2.042116704","1.391288408","2.606042137","4.296019811"
"TraesCS7D03G0467000.1","TraesCS7D02G209100","W06","0.892123227160152","1.49268843893247e-06","IPR000626, IPR004806, IPR006636, IPR009060, IPR015360, IPR015940, IPR029071, IPR036353","Ubiquitin-like_dom, Rad23, STI1_HS-bd, UBA-like_sf, XPC-bd, UBA, Ubiquitin-like_domsf, XPC-bd_sf","GO:0043161,GO:0070628,GO:0043130,GO:0031593,GO:0006289,GO:0005829,GO:0003684,GO:0005654","proteasome-mediated ubiquitin-dependent protein catabolic process,proteasome binding,ubiquitin binding,polyubiquitin modification-dependent protein binding,nucleotide-excision repair,cytosol,damaged DNA binding,nucleoplasm","TO_0006014, TO_0000183","phyllotaxy, other miscellaneous trait","12.49188945","20.61157404","11.46032271","7.525157503","14.22418431","25.95719152"
"TraesCS7D03G0473200.1","TraesCS7D02G211800","W06","0.899308901610486","9.09465138263035e-07","IPR003855","K+_transporter","GO:0015079,GO:0071805,GO:0016021","potassium ion transmembrane transporter activity,potassium ion transmembrane transport,integral component of membrane","TO_0001017, TO_0000428, TO_0000522;TO_0000523, TO_0000495, TO_0000276, TO_0000183, TO_0000504, TO_0006019, TO_0000514, TO_0000355, TO_0000479, TO_0000598, TO_0000050, TO_0006018, TO_0000227, TO_0020097, TO_0000207, TO_0001018, TO_0006017, TO_0001015","water use efficiency, callus induction, stomatal resistance, chlorophyll content, drought tolerance, other miscellaneous trait, leaf temperature, floral organ identity, potassium uptake, heterosis, acid sensitivity, protein content, inflorescence branching, organ identity, root length, stomatal opening, plant height, transpiration rate, meristem identity, photosynthetic rate","0.840937667","3.429440894","0.671849158","0.393185477","1.176099965","3.15419703"
"TraesCS7D03G0474400.1","TraesCS7D02G212600","W06","0.686104119944892","0.00235730944456199","IPR009643","HS1-bd","GO:0005634,GO:0005829,GO:0003714,GO:0045892,GO:0070370","nucleus,cytosol,transcription corepressor activity,negative regulation of DNA-templated transcription,cellular heat acclimation","TO_0000112, TO_0006004, TO_0002657, TO_0000128, TO_0000259, TO_0006001, TO_0000183","disease resistance, raffinose content, oxidative stress, harvest index, heat tolerance, salt tolerance, other miscellaneous trait","6.061529785","15.46543702","6.749842951","4.151889684","7.721938254","14.75597651"
"TraesCS7D03G0495800.1","TraesCS7D02G222100","W06","0.755266285400987","0.000455719219121866","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0016021,GO:0044238,GO:0044260","integral component of membrane,primary metabolic process,cellular macromolecule metabolic process","TO_0000522;TO_0000523, TO_0000598, TO_0000136, TO_0000495, TO_0000437","stomatal resistance, protein content, leaf relative water content, chlorophyll content, male sterility","2.114434376","3.383012816","1.375428281","1.176172595","3.122009762","4.974223179"
"TraesCS7D03G0503700.2","TraesCS7D02G226000.2","W06","0.58476015046893","0.0136828210327188","IPR000210, IPR011333, IPR044515","BTB/POZ_dom, SKP1/BTB/POZ_sf, ABTB1","NA","NA","NA","NA","0.26798029","0.820860455","0.768627706","0.206844051","0.298630517","0.406449549"
"TraesCS7D03G0504100.1","TraesCS7D02G226400","W06","0.855230202112596","1.21248088402276e-05","IPR000571, IPR001841, IPR013083, IPR017907, IPR036855, IPR041686, IPR045072","Znf_CCCH, Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, Znf_CCCH_sf, Znf-CCCH_3, MKRN-like","GO:0003677,GO:0016874,GO:0046872,GO:0061630,GO:0016567","DNA binding,ligase activity,metal ion binding,ubiquitin protein ligase activity,protein ubiquitination","TO_0000253, TO_0000303, TO_0020055, TO_0000607, TO_0002758, 72, TO_0000496","seed dormancy, cold tolerance, wheat stripe rust disease resistance, ash content, flag leaf lamina width, Grain hardness, carotenoid content","1.928168303","4.259040271","1.991866954","1.773522575","2.548339838","5.032733511"
"TraesCS7D03G0516600.1","TraesCS7D02G232300","W06","0.736507013650877","0.000746880208938323","IPR006139, IPR006140, IPR029752, IPR029753, IPR033689, IPR036291","D-isomer_2_OHA_DH_cat_dom, D-isomer_DH_NAD-bd, D-isomer_DH_CS1, D-isomer_DH_CS, FDH_NAD-dep, NAD(P)-bd_dom_sf","GO:0005739,GO:0009326,GO:0009507,GO:0008863,GO:0016616,GO:0051287,GO:0042183","mitochondrion,formate dehydrogenase complex,chloroplast,formate dehydrogenase (NAD+) activity,oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor,NAD binding,formate catabolic process","TO_0000112, TO_0000522;TO_0000523, TO_0000183","disease resistance, stomatal resistance, other miscellaneous trait","1.327966202","4.506135395","1.482523685","1.012600113","2.333288107","4.725618112"
"TraesCS7D03G0530900.1","TraesCS7D02G238100","W06","0.745187897835299","0.000597305447825893","IPR001680, IPR011047, IPR015943","WD40_repeat, Quinoprotein_ADH-like_supfam, WD40/YVTN_repeat-like_dom_sf","GO:0005515","protein binding","TO_0000183","other miscellaneous trait","1.826399867","2.946872184","1.531187481","1.266985929","1.576013438","3.327264064"
