"ID","Previous_accession","moduleLabels","MM.09","p.MM.09","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6D03G0225900.1","TraesCS6D02G105000","W09","0.85283617961649","1.3612248064002e-05","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR027417","RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, P-loop_NTPase","GO:0016887,GO:0005634,GO:0003743,GO:0005524,GO:0009826,GO:0003723,GO:0003724,GO:0005737,GO:0002183,GO:0016021","ATP hydrolysis activity,nucleus,translation initiation factor activity,ATP binding,unidimensional cell growth,RNA binding,RNA helicase activity,cytoplasm,cytoplasmic translational initiation,integral component of membrane","TO_0000344, TO_0000137, TO_0000183, 281, TO_0000495, TO_0000225","days to flowering trait, days to heading, other miscellaneous trait, Common bunt spike incidence, chlorophyll content, stamen number","34.89886705","18.01399115","10.38766263","28.22925252","38.47055529","27.62434888"
"TraesCS6D03G0258200.1","TraesCS6D02G117700","W09","0.884364742627323","2.45508577372341e-06","IPR006461, IPR021369","PLAC_motif_containing, DUF2985","GO:0016021,GO:0009975,GO:0051762","integral component of membrane,cyclase activity,sesquiterpene biosynthetic process","TO_0000183, TO_0000276, TO_0000344, TO_0001012, TO_0006054, TO_0000043, TO_0000516, TO_0000371, TO_0000115","other miscellaneous trait, drought tolerance, days to flowering trait, lateral root length, arsenic concentration, root morphology trait, relative root length, yield trait, root mass density","14.42645964","2.241392138","2.42681499","5.979282846","7.327606","0.854598305"
"TraesCS6D03G0331600.1","TraesCS6D02G148500","W09","0.817777090840075","6.06981819034585e-05","IPR004158","DUF247_pln","GO:0016021","integral component of membrane","TO_0000707, TO_0000276","pericarp color, drought tolerance","1.097648891","0.085389899","0.034676605","0.529420946","0.919248529","0.117846135"
"TraesCS6D03G0353100.1","TraesCS6D02G158220","W09","0.669728117931646","0.00327087525830656","IPR002885, IPR011990, IPR046848, IPR046960","Pentatricopeptide_repeat, TPR-like_helical_dom_sf, E_motif, PPR_prot_plant","GO:0005515","protein binding","NA","NA","0.493405339","0.279190228","0.125548057","0.293845743","0.159391788","0.084287757"
"TraesCS6D03G0359000.1","TraesCS6D02G161000","W09","0.695090278682758","0.00195243238211119","IPR000719, IPR011009, IPR013210, IPR032675, IPR046959","Prot_kinase_dom, Kinase-like_dom_sf, LRR_N_plant-typ, LRR_dom_sf, PRK1-6/SRF4-like","GO:0005886,GO:0016021,GO:0004672,GO:0005524,GO:0006468","plasma membrane,integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0002661","seed maturation","0.635974979","0.168074206","0.106979767","0.220309321","0.384392216","0.185164794"
"TraesCS6D03G0392900.1","TraesCS6D02G174200","W09","0.711592597203051","0.0013572289097608","IPR001926, IPR036052","TrpB-like_PALP, TrpB-like_PALP_sf","GO:0005737,GO:0004124,GO:0006535","cytoplasm,cysteine synthase activity,cysteine biosynthetic process from serine","TO_0002758, TO_0000112","flag leaf lamina width, disease resistance","1.221359347","0.097744209","0.209778447","0.801427802","1.102011898","0.239113202"
"TraesCS6D03G0405600.1","TraesCS6D02G177100","W09","0.928834749126111","7.35294267769798e-08","IPR020864, IPR044663","MACPF, CAD1/NSL1-like","GO:2000031,GO:0009626","regulation of salicylic acid mediated signaling pathway,plant-type hypersensitive response","TO_0000112","disease resistance","4.224286907","2.591318553","1.40363664","3.193864289","4.946976744","1.788809122"
"TraesCS6D03G0498200.1","TraesCS6D02G200400","W09","0.902123931451623","7.41445951342115e-07","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","TO_0000004, TO_0000437, TO_0000084, TO_0001013","reversible male sterility, male sterility, root number, lateral root number","0.829191597","0.177625816","0.127150341","0.459674347","0.297202199","0"
"TraesCS6D03G0519400.1","TraesCS6D02G209400","W09","0.589832341134441","0.0126967248528923","IPR002784, IPR008991, IPR014722, IPR039660, IPR041985","Ribosomal_L14e_dom, Translation_prot_SH3-like_sf, Rib_L2_dom2, Ribosomal_protein_L14, RPL14_KOW","GO:0003723,GO:0003735,GO:0043231,GO:0042273,GO:0022625,GO:0006412","RNA binding,structural constituent of ribosome,intracellular membrane-bounded organelle,ribosomal large subunit biogenesis,cytosolic large ribosomal subunit,translation","TO_0006036, TO_0000183, TO_0000469, TO_0000249","stem elongation, other miscellaneous trait, days to maturity, leaf senescence trait","54.96036875","25.94361849","31.4501997","33.42461456","42.58830436","49.39185635"
"TraesCS6D03G0521700.1","TraesCS6D02G210500","W09","0.924089300663351","1.17660885802857e-07","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000207, TO_0000004, TO_0000303, TO_0000276, TO_0000437, TO_0002657, TO_0000424, TO_0000731","plant height, reversible male sterility, cold tolerance, drought tolerance, male sterility, oxidative stress, brown planthopper resistance, lignin content","47.69159771","11.61903281","4.898025182","29.37914759","30.54761786","1.759551597"
"TraesCS6D03G0523500.1","TraesCS6D02G211100","W09","0.874408472937799","4.42646434792534e-06","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0002746, TO_0000735, TO_0000424, TO_0000437, TO_0000241, TO_0000303, TO_0000004, TO_0006036, TO_0000531, TO_0000598, TO_0000276, TO_0000207, TO_0000112, TO_0002657, TO_0000137, TO_0000456, TO_0002691, TO_0000731, TO_0002730, TO_0002759, TO_0000919, TO_0000346","fruit weight, plastochron, brown planthopper resistance, male sterility, leaf number, cold tolerance, reversible male sterility, stem elongation, anther length, protein content, drought tolerance, plant height, disease resistance, oxidative stress, days to heading, spikelet number, peduncle length, lignin content, grain shape, grain number, grain weight, tiller number","43.97090115","5.160103772","4.504925215","27.57641731","28.6914362","1.569074599"
"TraesCS6D03G0524200.1","TraesCS6D02G211500","W09","0.84467505312776","1.99024510319153e-05","IPR002495, IPR029044","Glyco_trans_8, Nucleotide-diphossugar_trans","GO:0016021,GO:0016757","integral component of membrane,glycosyltransferase activity","NA","NA","4.245168341","5.794195094","0.907430197","3.000616846","3.931178017","1.495606157"
"TraesCS6D03G0546400.1","TraesCS6D02G223100","W09","0.76370225407232","0.000359805949962698","IPR004813, IPR045035","OPT, YSL-like","GO:0016021,GO:0035673,GO:0035672","integral component of membrane,oligopeptide transmembrane transporter activity,oligopeptide transmembrane transport","TO_0000391, TO_0000043, TO_0000183, TO_0000397, TO_0000004, TO_0000437","seed size, root morphology trait, other miscellaneous trait, grain size, reversible male sterility, male sterility","0.472196119","0.089236197","0.051627573","0.435700188","0.883784433","0.07870683"
"TraesCS6D03G0621700.1","TraesCS6D02G258100","W09","0.899666897326272","8.86440408694644e-07","IPR008166","Glyco_transf_92","GO:0016021,GO:0016757","integral component of membrane,glycosyltransferase activity","TO_0006001, TO_0000429","salt tolerance, salt sensitivity","7.496894005","3.735925858","0.903216389","2.117559457","3.558090465","1.159845724"
"TraesCS6D03G0657200.1","TraesCS6D02G275500","W09","0.707827890115933","0.0014777199366254","","","NA","NA","TO_0000249, TO_0002699, TO_0000469, TO_0000495, TO_0006002, TO_0000522;TO_0000523","leaf senescence trait, lycopene content, days to maturity, chlorophyll content, proline content, stomatal resistance","0.793707364","1.22789347","0","0.348465568","0.0830724","0.061602172"
"TraesCS6D03G0677000.1","TraesCS6D02G285000","W09","0.833445576323254","3.24573378109367e-05","IPR002109, IPR036249","Glutaredoxin, Thioredoxin-like_sf","GO:0097573","glutathione oxidoreductase activity","TO_0006064, TO_0000355, TO_0000207","rolled leaf, heterosis, plant height","3.88601396","1.650887608","1.081244712","3.824370876","3.376729047","1.286924309"
"TraesCS6D03G0681700.1","TraesCS6D02G287600","W09","0.887985070767318","1.95517354417645e-06","IPR038943","PLDrp1-like","GO:0070300","phosphatidic acid binding","TO_0002661, TO_0000173, TO_0000437, TO_0002657","seed maturation, ethylene sensitivity, male sterility, oxidative stress","2.943112136","1.027781015","0.281019207","0.971495429","0.498616829","0.023616242"
"TraesCS6D03G0698600.1","TraesCS6D02G296400","W09","0.933963163608254","4.26008212147973e-08","IPR006766","EXORDIUM-like","GO:0005615","extracellular space","NA","NA","6.287956242","1.972752994","0","1.457532695","0.969823519","0.119927164"
"TraesCS6D03G0698800.1","TraesCS6D02G296600","W09","0.578255891956695","0.015034739604427","IPR016140, IPR036312, IPR043325","Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, LTSS","GO:0110165","cellular anatomical entity","TO_0000276","drought tolerance","2.697390468","0.301172164","0.424176828","0.616445691","1.300509326","0.765069889"
"TraesCS6D03G0701700.1","TraesCS6D02G298700","W09","0.911138834061086","3.68989558907425e-07","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000527, TO_0000325, TO_0002672, TO_0012004, TO_0002661, TO_0000112, TO_0000578, TO_0000696, TO_0000608, TO_0000207, TO_0002657, TO_0000707, TO_0001027, TO_0000180, TO_0000382, TO_0000084, TO_0000731, TO_0000333, TO_0002641, TO_0000515, TO_0000526, TO_0000430, TO_0000571, TO_0020100, TO_0000609, TO_0000598, TO_0000074, TO_0006002, TO_0000495, TO_0000552, TO_0001018, TO_0000276, TO_0000071, TO_0000449, TO_0000259, TO_0000522;TO_0000523, TO_0000467, TO_0000135, TO_0000227, TO_0000019, TO_0001026, TO_0020116, TO_0006001, TO_0001017, TO_0000131, TO_0001015, TO_0020117, TO_0000605, TO_0000919, TO_0000429, TO_0002757, TO_0002681, TO_0020099","sodium uptake, soluble protein content, auxin content, quantum yield, seed maturation, disease resistance, root fresh weight, starch content, sodium content, plant height, oxidative stress, pericarp color, net photosynthetic rate, spikelet fertility, 1000-grain weight, root number, lignin content, sugar content, acid detergent fiber, relative growth rate, sodium concentration, germination rate, shoot fresh weight, nitrate uptake, potassium content, protein content, blast disease resistance, proline content, chlorophyll content, shoot dry weight, transpiration rate, drought tolerance, anthocyanin content, grain yield per plant, heat tolerance, stomatal resistance, cell membrane stability, leaf length, root length, seedling height, respiration rate, photochemical quenching, salt tolerance, water use efficiency, leaf water potential, photosynthetic rate, non photochemical quenching, hydrogen peroxide content, grain weight, salt sensitivity, flag leaf length, leaf curling, nitrate transport","3.569110104","1.686519375","0.156143595","2.665378876","2.625001346","0"
"TraesCS6D03G0730800.1","TraesCS6D02G313900","W09","0.825191220929954","4.54806420708434e-05","","","NA","NA","NA","NA","1.786421531","2.613168145","0","0.865874562","0.81572374","0"
"TraesCS6D03G0766600.1","TraesCS6D02G328800","W09","0.716281269482533","0.00121859138427957","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0005737,GO:0006468,GO:0004674","ATP binding,cytoplasm,protein phosphorylation,protein serine/threonine kinase activity","TO_0000598, TO_0006001, TO_0000207, TO_0000430, TO_0000456, TO_0002657, TO_0000303, TO_0000276, TO_0000183, TO_0002759, TO_0002692, TO_0001007, TO_0002699, TO_0000522;TO_0000523, TO_0000495, TO_0020097, TO_0000919, TO_0000397, TO_0000640, TO_0000084, TO_0000112, TO_0000421, TO_0006018, TO_0000050, TO_0000043, TO_0000181, TO_0000391, TO_0000975, TO_0006002, TO_0000696, TO_0000163, TO_0006019, TO_0000227, TO_0000567, TO_0002661, TO_0002639, TO_0000135","protein content, salt tolerance, plant height, germination rate, spikelet number, oxidative stress, cold tolerance, drought tolerance, other miscellaneous trait, grain number, root meristem development, coleoptile length, lycopene content, stomatal resistance, chlorophyll content, stomatal opening, grain weight, grain size, total root number, root number, disease resistance, pollen fertility, organ identity, inflorescence branching, root morphology trait, seed weight, seed size, grain width, proline content, starch content, auxin sensitivity, floral organ identity, root length, tiller angle, seed maturation, shoot branching, leaf length","27.817575","7.947444903","8.111791719","12.60148417","13.00454559","10.09685735"
"TraesCS6D03G0774700.1","TraesCS6D02G333800","W09","0.658496214001014","0.0040499217271355","IPR001611, IPR013210, IPR032675, IPR046956","Leu-rich_rpt, LRR_N_plant-typ, LRR_dom_sf, RLP23-like","GO:0016021,GO:0005515","integral component of membrane,protein binding","NA","NA","1.599554119","0.140620963","0","0.453199591","0.715042608","0.307183078"
"TraesCS6D03G0848200.1","TraesCS6D02G367700","W09","0.712507482760686","0.00132920419037868","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0048046,GO:0030145","apoplast,manganese ion binding","TO_0006054","arsenic concentration","3.048690094","0.470595703","0.09788696","3.13756395","5.603920452","0.709334818"
"TraesCS6D03G0865600.1","TraesCS6D02G375700","W09","0.840671588050202","2.3794298858226e-05","IPR000719, IPR000858, IPR001245, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Ser-Thr/Tyr_kinase_cat_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0000183, TO_0000112","other miscellaneous trait, disease resistance","2.943637497","0.948953002","0.255104887","2.397977905","4.655663072","0.934385722"
"TraesCS7A03G0041400.2","TraesCS7A02G020200.2","W09","0.503676919492032","0.0392738158258526","IPR000702, IPR020040, IPR036789","Ribosomal_L6, Ribosomal_L6_a/b-dom, Ribosomal_L6_a/b-dom_sf","NA","NA","NA","NA","0.924185991","0.614411273","0.674489265","0.413627298","0.309210096","0.288810323"
"TraesCS7A03G0101300.1","TraesCS7A02G044900","W09","0.885734009596188","2.2545272048553e-06","IPR002182, IPR027417, IPR032675, IPR036388, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000004, TO_0000276, TO_0000112, TO_0006060, TO_0020097, TO_0000183, TO_0000315, TO_0000701, TO_0000437","reversible male sterility, drought tolerance, disease resistance, leaf chlorosis, stomatal opening, other miscellaneous trait, bacterial disease resistance, turgor pressure, male sterility","0.219551881","0.048066621","0","0.199081092","0.256432634","0"
"TraesCS7A03G0156800.1","TraesCS7A02G069600","W09","0.760238065976792","0.000396920543437029","IPR002182, IPR027417, IPR032675, IPR036388, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","NA","NA","0.308436359","0.101441879","0","0.030347755","0.135433648","0.039339674"
"TraesCS7A03G0274000.1","TraesCS7A02G115900","W09","0.797612748457261","0.000125258691726956","IPR000873, IPR020845, IPR042099, IPR045311","AMP-dep_Synth/Lig_com, AMP-binding_CS, ANL_N_sf, LC-FACS_euk","GO:0005524,GO:0016207,GO:0001676,GO:0106290,GO:0016020,GO:0009698,GO:0005783,GO:0004467","ATP binding,4-coumarate-CoA ligase activity,long-chain fatty acid metabolic process,trans-cinnamate-CoA ligase activity,membrane,phenylpropanoid metabolic process,endoplasmic reticulum,long-chain fatty acid-CoA ligase activity","TO_0000522;TO_0000523, TO_0000437, TO_0000207, TO_0000004, TO_0000495","stomatal resistance, male sterility, plant height, reversible male sterility, chlorophyll content","0.296023096","0.104795838","0.06230238","0.116890968","0.092072998","0.04994511"
"TraesCS7A03G0300300.1","TraesCS7A02G127100","W09","0.765903358362904","0.000337763122152771","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0002657","oxidative stress","2.905729451","2.205125917","0.437016035","0.926427291","1.428259251","0.481213402"
